pet_species,breed,age_years,weight_status,living_situation,exercise_level,conditions_count,allergies_count,health_risk_score
Cat,Persian,14.11326356435417,Normal,House,Very Active,0,0,0.3386962643886084
Cat,British Shorthair,14.149682827823879,Overweight,Apartment,Moderate,0,2,0.2972008254798964
Cat,British Shorthair,12.948131874006036,Obese,Apartment,Very Active,0,0,0.6973183844121442
Cat,British Shorthair,14.919964686334481,Normal,Apartment,Moderate,0,0,0.2880731450664654
Cat,Ragdoll,3.084385317365024,Normal,Apartment,Active,0,0,0.0
Cat,Mixed Breed,12.265443130738472,Overweight,House,Moderate,0,0,0.44963533596687005
Cat,Persian,14.007176592099636,Overweight,Apartment,Light,0,0,0.4630873396197888
Cat,Calico,12.47164528858105,Normal,Apartment,Moderate,1,0,0.39719621138773353
Cat,Siamese,10.461874315999399,Overweight,House,Light,0,0,0.5023368987753428
Cat,Siamese,13.263929138742052,Normal,House,Moderate,0,0,0.2639873725277612
Cat,Ragdoll,14.53737924759585,Overweight,Apartment,Active,0,0,0.37164339435067667
Cat,Tabby,12.69374257717375,Normal,Apartment,Very Active,0,0,0.2394534603421607
Cat,Persian,17.198128983278345,Normal,Apartment,Moderate,0,0,0.38057872559724826
Cat,Calico,17.304437972370124,Normal,House,Unknown,0,0,0.3545939797466737
Cat,Ragdoll,12.62936634746572,Normal,Apartment,Moderate,2,1,0.4662314810469448
Cat,Ragdoll,12.27792592969873,Overweight,Outdoor,Moderate,0,0,0.6854682184703818
Cat,Calico,11.401928083445927,Normal,Apartment,Moderate,0,0,0.3653197533463164
Cat,Tabby,10.024787073603207,Overweight,Apartment,Moderate,0,0,0.27514344029643123
Cat,Calico,14.20196197433923,Normal,Apartment,Active,0,0,0.2301749080073513
Cat,Bengal,11.874073153512546,Normal,House,Moderate,0,0,0.2904958744199904
Cat,Bengal,10.527572899073888,Overweight,Apartment,Active,0,0,0.39992584099704936
Cat,Persian,8.427492655359995,Normal,Apartment,Sedentary,1,0,0.652415454435996
Cat,Tabby,12.887364219335126,Normal,House,Active,0,0,0.36811492629705383
Cat,British Shorthair,15.836935832510115,Normal,Apartment,Moderate,0,0,0.31489524569145755
Cat,Siamese,14.758134555502155,Normal,Apartment,Active,0,0,0.29060949177692164
Cat,Maine Coon,9.025324482027239,Unknown,Outdoor,Active,0,0,0.4327208248295148
Cat,Tabby,13.404239807191308,Normal,Apartment,Unknown,0,0,0.29313743589508834
Cat,Bengal,9.20148974286154,Normal,Apartment,Active,0,0,0.07586163140090227
Cat,British Shorthair,8.592902400519634,Normal,Apartment,Moderate,0,0,0.414967476004937
Cat,Ragdoll,11.114517278505252,Normal,Apartment,Moderate,0,0,0.2947714553050942
Cat,Mixed Breed,9.634668193550704,Normal,House,Light,0,0,0.16181796273711913
Cat,Ragdoll,8.654061408862194,Overweight,Apartment,ACTIVE,0,0,0.3610955347810411
Cat,Bengal,11.870769021236065,Normal,Apartment,Moderate,0,0,0.3794284093982906
Cat,Siamese,15.956048445091174,Normal,Apartment,Very Active,0,0,0.20502972994873642
Cat,Mixed Breed,13.594197986435452,Normal,House,Active,1,1,0.41691647085951483
Cat,Tabby,10.727589130633698,Normal,Farm,Very Active,0,0,0.2037747238896107
Cat,Mixed Breed,11.782467522169638,Normal,Apartment,Very Active,0,0,0.2463297216248381
Cat,Ragdoll,10.580443937821828,Normal,APARTMENT,Moderate,0,0,0.2660878844341136
Cat,Tabby,14.302549919838931,Normal,Apartment,Sedentary,0,0,0.7304177695593571
Cat,Siamese,10.917553265974203,Normal,Apartment,Active,1,0,0.2913182255243917
Cat,Persian,7.707988756336608,Normal,House,Moderate,0,0,0.20904266832141763
Cat,Persian,14.902965672019047,Obese,Apartment,Sedentary,0,0,0.7416331323188756
Cat,Maine Coon,9.857657229319685,Normal,Farm,Unknown,0,0,0.17237176986436065
Cat,Persian,12.040696446976069,Normal,House,Active,0,0,0.2290103314568157
Cat,Siamese,15.201045262610975,Normal,Apartment,Sedentary,0,0,0.5503868718582862
Cat,British Shorthair,9.865614389068636,Normal,Apartment,Moderate,0,0,0.3019602730906824
Cat,Calico,12.578094945742027,Normal,House,Active,0,0,0.23952466511564585
Cat,Tabby,9.850861793825372,Overweight,Apartment,Active,0,0,0.23091691816790264
Cat,Siamese,13.049646178236227,Underweight,Apartment,Active,0,0,0.3552126734764502
Cat,Bengal,15.777962463795548,Normal,Apartment,Moderate,0,0,0.2709394170846439
Cat,British Shorthair,7.041331805388489,Unknown,Apartment,Active,0,0,0.22450655762017752
Cat,Calico,,Normal,Farm,Moderate,0,0,0.10522617604631015
Cat,Maine Coon,10.920964811197416,Underweight,Outdoor,Moderate,0,0,0.4732597306602621
Cat,Bengal,9.513526907592077,Underweight,Apartment,Active,0,0,0.21677168378718353
Cat,Persian,10.653753605388495,Normal,Apartment,Active,2,0,0.44054745404966017
Cat,Tabby,15.776630015869706,Normal,Apartment,Very Active,0,0,0.3695327703131784
Cat,Ragdoll,10.1737624411097,Normal,Apartment,Very Active,0,0,0.16791546511420946
Cat,Bengal,11.872896116460849,Normal,Apartment,Moderate,0,0,0.21352039919636545
Cat,Bengal,15.015606876528574,Obese,Apartment,Active,0,0,0.6010715771887243
Cat,Maine Coon,13.42376003386936,Normal,Apartment,Active,0,0,0.34150035873254225
Cat,Persian,13.705315679891704,Normal,Apartment,Moderate,0,0,0.3362556253898443
Cat,Calico,14.865016638815323,Normal,House,Moderate,0,0,0.34224102097243886
Cat,British Shorthair,11.768159254415888,Normal,Apartment,Moderate,0,0,0.25823720123536853
Cat,British Shorthair,9.920376658577718,Normal,APARTMENT,Sedentary,0,0,0.4406939843649561
Cat,Ragdoll,8.390646849898864,Normal,Apartment,Very Active,0,0,0.18452362814820403
Cat,British Shorthair,11.98594084847202,Obese,Apartment,Active,0,0,0.4935212731907997
Cat,Siamese,15.515491127283166,Normal,House,Moderate,0,0,0.30457687619393725
Cat,Bengal,15.94333834400491,Normal,Apartment,Moderate,0,0,0.36517867869228293
Cat,British Shorthair,15.13497636004023,Normal,House,Moderate,0,0,0.22197587169017496
Cat,Ragdoll,12.183563174082005,Overweight,Apartment,Moderate,0,0,0.4180347684402782
Cat,Ragdoll,7.917027930595775,Normal,Apartment,Light,0,0,0.3121290342698816
Cat,Tabby,12.542455707774643,Normal,Apartment,Moderate,0,0,0.38014187487559364
Cat,Maine Coon,8.526923733731566,Normal,Apartment,Moderate,0,0,0.2946874738483905
Cat,Maine Coon,11.428250668615439,Normal,House,Sedentary,0,0,0.4842800913095545
Cat,Tabby,14.611963564720114,Normal,Apartment,Moderate,0,0,0.2575882240261394
Cat,Calico,,Normal,Outdoor,Active,0,0,0.40628902960695323
Cat,Persian,12.929557916387363,Normal,House,Moderate,0,0,0.36510860497749387
Cat,Ragdoll,9.295285942293969,Obese,Apartment,Active,0,0,0.5259936575420716
Cat,Persian,11.133014263362368,Normal,Apartment,Moderate,0,0,0.26355852782876965
Cat,Ragdoll,9.586766275806132,Overweight,Apartment,Moderate,0,0,0.41309116629641995
Cat,Mixed Breed,7.998070660407979,Underweight,Apartment,Moderate,0,0,0.19622229585743806
Cat,Ragdoll,11.330683275526727,Normal,House,Moderate,0,0,0.2703975113448523
Cat,Calico,11.771746608271703,Normal,Apartment,Active,0,0,0.32867875079430575
Cat,British Shorthair,11.717476331900238,Normal,House,Active,0,0,0.1855472053722148
Cat,British Shorthair,14.15047704894763,Normal,Apartment,Active,0,0,0.31871370722967685
Cat,Tabby,15.356869823896824,Normal,Farm,Moderate,0,0,0.31501764804051036
Cat,Maine Coon,,Obese,Farm,Sedentary,0,0,0.6466192625406413
Cat,Persian,12.816695440870138,Normal,Apartment,Moderate,0,0,0.3416609579717483
Cat,Maine Coon,12.198592982928554,Overweight,Apartment,Moderate,0,1,0.5202732239126077
Cat,Calico,7.38040517370924,Normal,Farm,Light,0,0,0.38820950344552724
Cat,Persian,11.439343168201729,Normal,Apartment,Moderate,0,0,0.064493217951405
Cat,Tabby,13.579879700812965,Normal,Apartment,Moderate,0,0,0.2544375724865221
Cat,Persian,17.96841919711961,Overweight,House,Active,0,0,0.5586302542787245
Cat,Calico,14.877654689993939,Normal,House,Moderate,0,0,0.28628130961717774
Cat,Ragdoll,12.399874230637645,Overweight,Apartment,Active,0,0,0.42290673462824097
Cat,Ragdoll,7.657066004657376,NORMAL,House,Light,0,0,0.3516519498853889
Cat,Tabby,13.963091814125978,Normal,House,Active,0,0,0.366631558626411
Cat,Siamese,15.256188470775182,Normal,House,Moderate,0,0,0.16388920304144428
Cat,Calico,10.664629063878927,Underweight,House,Sedentary,0,0,0.6515971081214065
Cat,Calico,9.582692513101474,Normal,House,Sedentary,0,0,0.33977441364924477
Cat,Tabby,13.125900007918172,Normal,House,Very Active,0,0,0.16865201803063856
Cat,Mixed Breed,9.915951958066923,Normal,Apartment,Light,0,0,0.3994547461172858
Cat,Calico,8.802649173870527,Normal,Apartment,Active,0,0,0.2570815862416542
Cat,Tabby,14.318791225029965,Normal,Apartment,Moderate,1,0,0.4720226084514485
Cat,British Shorthair,9.998136246094436,Overweight,Apartment,Light,0,0,0.47776069744200145
Cat,Siamese,12.18190429812113,Normal,Outdoor,Moderate,0,0,0.4790894348312386
Cat,Ragdoll,8.116612739372723,Normal,Outdoor,Light,0,0,0.4310522057866519
Cat,Siamese,14.002668660244435,Normal,House,Moderate,0,0,0.3671920344391307
Cat,Calico,10.56014915786806,Normal,Apartment,Moderate,0,0,0.35607180488608736
Cat,Tabby,11.671096972574803,Normal,House,Sedentary,0,0,0.5113146574744608
Cat,Calico,14.944431158868074,Normal,Apartment,Light,0,1,0.5566784100264407
Cat,Persian,16.003115523306064,Normal,House,Unknown,0,0,0.27493212314607207
Cat,Calico,13.19009601308549,Normal,House,Moderate,0,0,0.2812245451469078
Cat,Maine Coon,6.602599251253856,Overweight,Apartment,Active,0,0,0.15151196837328845
Cat,Persian,7.819623005270738,Overweight,Apartment,Active,0,0,0.47436970830743913
Cat,Tabby,11.48928972517688,Obese,House,Very Active,0,0,0.586319908161691
Cat,Ragdoll,8.086427426526928,Normal,Apartment,Moderate,0,0,0.2141302252085154
Cat,British Shorthair,9.497801083666964,Overweight,Apartment,Active,1,0,0.5383453725954795
Cat,Persian,,Normal,Apartment,Light,0,0,0.35361218224792645
Cat,Maine Coon,8.285821198725817,Normal,Apartment,Light,0,0,0.457404103436454
Cat,Bengal,14.46612572341852,Overweight,House,Light,0,0,0.4703448361725675
Cat,Bengal,12.304207484929346,Normal,House,Moderate,0,0,0.1929557887189942
Cat,Ragdoll,12.158853390363454,Normal,House,Active,0,0,0.25083188966391384
Cat,Persian,14.173150720190549,Normal,Farm,Light,0,0,0.42010404423077247
Cat,Mixed Breed,5.754362039402434,Underweight,Apartment,Light,0,0,0.3243266091317899
Cat,Calico,11.758743320417322,Overweight,House,Moderate,1,0,0.5982379392596088
Cat,British Shorthair,16.71776848861533,Normal,Apartment,Moderate,0,0,0.3799510919839759
Cat,Maine Coon,10.817468551547599,Normal,Apartment,Active,0,0,0.12398476409291564
Cat,Tabby,16.53027435838102,Normal,House,Active,0,0,0.4494593788029721
Cat,Mixed Breed,11.163328626362938,Normal,Apartment,Active,0,0,0.30777215215767595
Cat,Tabby,6.42370548070503,Underweight,Farm,Moderate,0,0,0.2804553162077548
Cat,Persian,7.7995876097493415,Normal,House,moderate,0,0,0.2064672717402848
Cat,Mixed Breed,12.029006233793158,Normal,Apartment,Active,0,0,0.3839297699410582
Cat,Tabby,14.105407335990321,Normal,House,Moderate,0,0,0.1339949257745254
Cat,Maine Coon,8.815053380705464,Normal,House,Moderate,0,0,0.2499855923277065
Cat,Persian,12.472173673182295,Unknown,Apartment,Light,0,-1,0.3194244963437849
Cat,Ragdoll,6.081170654574684,Overweight,House,MODERATE,0,0,0.3785497737540543
Cat,Bengal,10.405332439895103,Normal,Apartment,Light,0,0,0.3087190672081696
Cat,Tabby,18.20601926317975,Overweight,Apartment,MODERATE,0,0,0.461331642501863
Cat,Calico,11.029181593956597,Normal,Apartment,Very Active,0,0,0.31219802218058523
Cat,Mixed Breed,11.182228866889313,Normal,Apartment,Moderate,0,0,0.21629202552766022
Cat,Persian,12.792141259260445,Normal,House,Active,0,0,0.40127676130828815
Cat,Bengal,13.223804564084752,Overweight,Apartment,Moderate,0,0,0.504463951804476
Cat,Siamese,16.37543607138426,Overweight,Apartment,Light,0,0,0.69659450870947
Cat,Bengal,12.757607779637677,Normal,Apartment,Moderate,0,0,0.3289497507289928
Cat,Calico,11.015780203775599,Normal,House,Active,0,0,0.14349170541938988
Cat,Persian,12.292396658424597,Overweight,House,Unknown,0,0,0.45327181217500195
Cat,Siamese,13.128345161874613,Normal,House,Light,0,0,0.33857081651613885
Cat,Maine Coon,13.563549521071824,Normal,Apartment,Active,0,0,0.30882088641115446
Cat,Tabby,13.274948614699849,Underweight,House,Active,0,0,0.2617916258780322
Cat,Ragdoll,9.37695543526559,Normal,Apartment,Sedentary,0,0,0.4062444361410388
Cat,British Shorthair,10.899898368025129,Normal,Apartment,Sedentary,0,0,0.5150326361629124
Cat,British Shorthair,9.227908088294377,Normal,Unknown,Very Active,0,0,0.2554808136466793
Cat,Mixed Breed,14.035829905256628,Normal,House,Unknown,0,0,0.36130205198408083
Cat,Maine Coon,11.565632112685686,Underweight,House,Very Active,0,1,0.3126462434090811
Cat,Maine Coon,14.009541412024683,Overweight,Apartment,Active,2,0,0.32086175116200427
Cat,Siamese,12.413834562403444,Underweight,Apartment,Moderate,0,0,0.45217668958087665
Cat,Mixed Breed,16.791220726510367,Normal,Apartment,Unknown,1,1,0.564813572957309
Cat,Siamese,14.105635260801952,Normal,Apartment,Very Active,0,0,0.3213935959285468
Cat,Maine Coon,9.082624701637283,Normal,House,Light,0,0,0.22006997082476384
Cat,Tabby,12.190721515516872,Normal,Apartment,Light,0,0,0.4458322308680819
Cat,British Shorthair,12.964228224370082,Overweight,Apartment,Very Active,0,0,0.5446014546684268
Cat,British Shorthair,13.307452157232685,Normal,Apartment,Active,0,0,0.25899556580266175
Cat,Mixed Breed,9.738092401871445,Normal,Apartment,Moderate,0,0,0.19797978111906353
Cat,Maine Coon,14.767447940182088,Underweight,House,Moderate,1,0,0.4517187524601313
Cat,Bengal,12.468537789822127,Normal,Farm,Light,0,2,0.32856967678354054
Cat,Persian,10.025492819243958,Normal,Apartment,Active,0,0,0.26473997422575923
Cat,Persian,12.621291094717371,Normal,Apartment,Very Active,0,0,0.25381350870220465
Cat,Siamese,16.210913628665054,Normal,Outdoor,Active,2,0,0.44434326487056675
Cat,Persian,11.407628310697373,Overweight,Apartment,Active,0,0,0.4551919997453661
Cat,British Shorthair,13.797370748060565,Normal,Outdoor,Moderate,0,0,0.49223339309845876
Cat,Ragdoll,10.781348680197375,Unknown,Apartment,Sedentary,0,0,0.7882617516841927
Cat,Bengal,16.164595606561303,Normal,Apartment,Light,0,0,0.5057822472943747
Cat,Mixed Breed,11.933561942216825,Normal,Apartment,Light,0,0,0.21769061358325636
Cat,British Shorthair,,Normal,House,Unknown,0,0,0.2593680677322561
Cat,Tabby,17.18379145392236,Obese,House,Sedentary,0,1,0.9234616256030393
Cat,Mixed Breed,10.350251472898913,Normal,Apartment,Moderate,0,0,0.19079337773216737
Cat,Tabby,12.050982548205617,Obese,Apartment,Sedentary,0,0,0.7735659435519557
Cat,British Shorthair,,Overweight,Outdoor,Moderate,0,0,0.6186011076483694
Cat,Mixed Breed,12.14080952822125,Normal,Apartment,Active,0,0,0.343869380652475
Cat,Calico,11.830341753244845,Normal,House,Active,0,0,0.29724806218086014
Cat,Siamese,9.565516043253258,Normal,Apartment,Moderate,0,0,0.44698404711372364
Cat,Bengal,10.720343035278066,Obese,Apartment,Moderate,0,0,0.46477196898943945
Cat,Persian,14.279146297928705,Normal,House,Very Active,0,0,0.2819162411468549
Cat,Siamese,13.567137641738677,Normal,Apartment,Moderate,0,0,0.38227765700520555
Cat,British Shorthair,15.901178853929277,Normal,Apartment,Light,0,0,0.46629900480501785
Cat,Bengal,11.880988360834843,Normal,APARTMENT,Active,0,0,0.3089577757961451
Cat,Siamese,9.817780169545493,Overweight,House,Active,0,0,0.2652435045428778
Cat,Bengal,8.46546961896682,Overweight,Apartment,Light,0,0,0.5379758054344479
Cat,British Shorthair,13.222916460549108,Normal,House,Active,0,0,0.34132260901502837
Cat,Tabby,12.030812705061336,Underweight,Apartment,Moderate,1,0,0.5967856125317568
Cat,Tabby,9.507315188160035,Normal,Apartment,Light,1,0,0.45005721629331824
Cat,Maine Coon,4.416048856490921,Normal,Apartment,Moderate,0,0,0.11708692159429882
Cat,British Shorthair,16.163811464039878,Normal,Apartment,Moderate,0,0,0.3689946029182273
Cat,Maine Coon,7.428852012192072,Normal,Apartment,Light,0,0,0.3163106428072396
Cat,Siamese,16.225367639935932,Normal,Apartment,Moderate,2,0,0.3950964947546517
Cat,Ragdoll,13.329330629069856,Normal,Apartment,Light,0,0,0.37278311898893157
Cat,British Shorthair,12.368983922033037,Normal,House,Moderate,0,0,0.30152416856941205
Cat,Persian,10.846362836330176,Normal,House,Active,0,0,0.3051218628119584
Cat,Maine Coon,8.24524945520919,Normal,Farm,Light,0,0,0.33143100804475467
Cat,Ragdoll,11.009385399558886,Unknown,House,Very Active,1,0,0.6171831910857455
Cat,Mixed Breed,7.482213958613476,Normal,House,Active,0,0,0.2977833911884479
Cat,Bengal,11.06275842900561,Underweight,Apartment,Active,0,0,0.4841289645404815
Cat,Bengal,10.74884414341911,Normal,Apartment,Light,0,0,0.3547854384972769
Cat,Ragdoll,8.293023258288198,Normal,Apartment,Moderate,0,0,0.2005057603781374
Cat,Persian,10.800978226309253,OVERWEIGHT,Apartment,moderate,0,0,0.21361394932384578
Cat,British Shorthair,8.281663325870662,Normal,Apartment,Active,0,0,0.2586435299121399
Cat,Maine Coon,7.359710716765552,Normal,Apartment,Very Active,0,0,0.28656284867615966
Cat,Bengal,11.44433480975224,Normal,Apartment,Active,0,0,0.25768437537287303
Cat,Ragdoll,10.402598414582192,Overweight,Apartment,Very Active,0,0,0.45866156395969077
Cat,Persian,12.993023871990532,Normal,House,Active,1,0,0.3226089807615514
Cat,Maine Coon,8.717710323273387,Normal,Apartment,Moderate,0,0,0.18577209187269242
Cat,Persian,11.363554179216061,Overweight,House,Very Active,-1,0,0.3973216989090722
Cat,Siamese,8.657423880065597,Normal,House,very active,0,0,0.15749327345912037
Cat,Mixed Breed,13.318656142776721,Normal,Apartment,Moderate,1,0,0.4211790912373715
Cat,Ragdoll,16.402052486461088,Normal,Apartment,Active,0,0,0.308941341623929
Cat,Siamese,12.580091632160805,Normal,House,Moderate,0,0,0.3056943398924267
Cat,Siamese,16.63432976927084,NORMAL,House,Moderate,0,0,0.3048915120232731
Cat,Maine Coon,18.643268227631744,Underweight,House,Sedentary,0,0,0.6136069223616515
Cat,British Shorthair,8.52274004246873,Normal,Outdoor,Moderate,1,1,0.722668928498988
Cat,British Shorthair,10.392546205821898,Overweight,Apartment,Active,0,0,0.4058196751783444
Cat,Bengal,13.062652029335599,Normal,Apartment,Active,0,0,0.40243590603631085
Cat,Ragdoll,12.83613800032202,Normal,House,Very Active,0,0,0.3247508348777171
Cat,Calico,12.73546102404362,Unknown,Apartment,Very Active,0,0,0.3286063482094303
Cat,Calico,10.17535198676211,Normal,Unknown,Moderate,0,0,0.4268930499356132
Cat,Maine Coon,9.093069291358185,Normal,Apartment,Active,0,0,0.27158431399388916
Cat,Maine Coon,13.141988825204912,Normal,House,Sedentary,0,0,0.4503228698342035
Cat,British Shorthair,14.225597810897334,Normal,House,Moderate,0,0,0.4188466883009402
Cat,Bengal,11.56592581965981,Normal,Apartment,Light,0,0,0.38482035016352895
Cat,British Shorthair,11.176042923779587,Normal,Apartment,Active,0,0,0.33024476507923023
Cat,Calico,13.439678002918601,Overweight,Apartment,Moderate,1,0,0.6483130115847271
Cat,Mixed Breed,17.44063567072521,Overweight,Outdoor,Moderate,0,0,0.6956068462613348
Cat,Mixed Breed,10.425197924416716,Normal,House,Very Active,0,0,0.23258859609653132
Cat,Calico,10.992420469258283,Normal,Apartment,Active,0,0,0.23250514493661867
Cat,British Shorthair,14.572238087887479,Normal,House,Light,1,0,0.5378435343703762
Cat,Calico,13.162616072107786,Normal,Apartment,Light,0,0,0.21541773476657494
Cat,Bengal,14.592843018832909,Normal,Apartment,Active,0,0,0.41894968066015126
Cat,Tabby,12.620006941217087,Normal,House,Light,0,0,0.3554030912309809
Cat,Calico,11.702255517632485,Normal,Outdoor,Active,0,0,0.49146185980077084
Cat,Calico,10.403068154638603,Normal,APARTMENT,Moderate,0,0,0.2866268418766983
Cat,Calico,14.666355740771083,Normal,Apartment,Active,0,0,0.2934449531667464
Cat,Siamese,14.603941282607469,Normal,Apartment,Moderate,0,0,0.23941101297328893
