pet_species,breed,age_years,weight_status,living_situation,exercise_level,conditions_count,allergies_count,health_risk_score
dog,Golden Retriever,9.34250867595399,normal,house,very active,0,0,0.3043812590689509
dog,Bulldog,6.765548337669449,normal,apartment,moderate,0,0,0.231510549845551
dog,Chihuahua,10.544441733901674,underweight,house,moderate,0,0,0.3071517012682494
dog,Yorkshire Terrier,14.56173914480524,overweight,apartment,moderate,0,0,0.5745108857858113
dog,Chihuahua,15.391909357818324,normal,apartment,very active,0,0,0.4908551295973234
dog,Labrador Retriever,11.504369999523597,overweight,house,moderate,0,0,0.4514238716450699
dog,Golden Retriever,7.991150769253076,normal,house,moderate,0,0,0.294173312769302
dog,Beagle,9.937302850844937,normal,farm,moderate,0,0,0.3945102811304418
dog,Labrador Retriever,6.07426121008802,normal,house,moderate,0,0,0.2237242283376533
dog,Mixed Breed,11.80344632456881,normal,house,moderate,0,0,0.4127923521981233
dog,Bulldog,14.15481858812946,overweight,apartment,moderate,0,0,0.5862723261821591
dog,Labrador Retriever,10.404995441010076,normal,apartment,moderate,0,0,0.4402054575222782
dog,Poodle,15.565513339825204,normal,house,light,0,0,0.4984506793966505
dog,Beagle,13.06131729388066,normal,house,moderate,0,0,0.2510616041158101
dog,Beagle,13.4542062288606,overweight,house,moderate,0,0,0.4762673305898953
dog,Poodle,10.38100978783475,normal,house,moderate,0,0,0.3073691815888396
dog,Yorkshire Terrier,14.885497327875116,overweight,farm,light,0,0,0.6847826359704478
dog,Labrador Retriever,9.943344394259285,normal,apartment,moderate,0,0,0.3876261996560237
dog,Poodle,13.515762384326468,overweight,house,light,0,0,0.6739571286808129
dog,Bulldog,10.352318986409044,normal,outdoor,moderate,0,0,0.3613588880884095
dog,German Shepherd,9.778026627693343,normal,apartment,moderate,0,1,0.2412775093994287
dog,Mixed Breed,10.327822961184827,obese,house,sedentary,0,0,0.7905201458134924
dog,Chihuahua,11.707813897218385,normal,house,light,0,0,0.4346135327331474
dog,Bulldog,9.095756238911102,normal,apartment,moderate,0,0,0.2408995861145794
dog,Chihuahua,13.862981444460823,obese,apartment,sedentary,0,0,0.7629018772565606
dog,Dachshund,11.888555504129233,normal,apartment,moderate,0,0,0.3029520029859232
dog,Bulldog,8.693267778111371,normal,house,very active,0,0,0.2435773059237155
dog,German Shepherd,12.325204570536268,normal,apartment,moderate,0,0,0.244633524376382
dog,Poodle,11.623516964483926,overweight,house,moderate,0,0,0.5412532530810524
dog,German Shepherd,8.146802126068343,underweight,outdoor,moderate,0,0,0.5660238737765846
dog,Dachshund,12.52304612097319,normal,farm,moderate,0,0,0.395580269338854
dog,Bulldog,6.472166478062293,normal,house,moderate,0,0,0.2395165323506906
dog,Mixed Breed,15.452635650282671,underweight,house,moderate,0,0,0.4693343260562077
dog,Golden Retriever,9.639444517288066,overweight,house,moderate,0,0,0.4417319309209609
dog,Yorkshire Terrier,13.40230798234712,normal,apartment,moderate,0,0,0.4103538503379891
dog,Golden Retriever,10.616394901235278,normal,apartment,very active,0,0,0.4174026251542481
dog,Yorkshire Terrier,16.11438053914563,overweight,house,moderate,0,0,0.5094495911822358
dog,Dachshund,13.068189258568944,normal,apartment,moderate,0,0,0.3697618683870826
dog,Bulldog,5.261859204671337,normal,apartment,light,0,0,0.3429357174091542
dog,Golden Retriever,10.071832648368186,underweight,house,moderate,0,0,0.246964585709308
dog,German Shepherd,11.227029196558384,underweight,apartment,moderate,0,0,0.3062217014310406
dog,Chihuahua,11.93282699270764,overweight,apartment,light,0,0,0.6264170644263575
dog,Beagle,15.832910100363756,overweight,apartment,moderate,0,0,0.6352782401972326
dog,Mixed Breed,9.937515819948446,overweight,house,moderate,0,0,0.4056672838893742
dog,Chihuahua,13.671209413601575,normal,house,moderate,0,0,0.3071392942769713
dog,Poodle,14.65084359751967,normal,outdoor,moderate,0,0,0.5037875160353127
dog,Chihuahua,11.724194329864428,normal,apartment,very active,0,0,0.1832763239093348
dog,Poodle,13.138018868046853,normal,apartment,moderate,0,0,0.3743308383192524
dog,Yorkshire Terrier,12.029351797505624,overweight,apartment,moderate,0,0,0.436031566019516
dog,Mixed Breed,10.985964527800943,normal,apartment,unknown,0,0,0.3534198677144388
dog,Dachshund,10.179417373883506,obese,farm,moderate,0,0,0.623953762850801
dog,Dachshund,7.28793408243354,normal,house,moderate,0,0,0.212657204871088
dog,German Shepherd,8.240157566877608,normal,house,very active,0,0,0.1411666012049453
dog,Labrador Retriever,6.124456889820202,normal,farm,moderate,0,0,0.2479740037763912
dog,Golden Retriever,11.552261883452427,normal,house,moderate,0,0,0.2518718388516946
dog,Yorkshire Terrier,16.851428144344595,normal,house,moderate,0,0,0.3249948427970749
dog,Beagle,8.099436107588554,normal,house,moderate,0,0,0.2344747124702398
dog,Mixed Breed,13.110720474995432,normal,apartment,very active,0,0,0.4059139570440808
dog,Poodle,11.56814778960936,normal,house,moderate,0,0,0.4478974632890523
dog,German Shepherd,9.750625983105296,overweight,apartment,moderate,0,1,0.5122016448699411
dog,Yorkshire Terrier,17.37778610272578,normal,apartment,moderate,0,0,0.3623303472320082
dog,Mixed Breed,9.718839266846778,overweight,house,moderate,0,0,0.4585489594561018
dog,Bulldog,10.981917467794784,normal,house,moderate,0,0,0.3719164048938285
dog,Dachshund,8.303085619787705,normal,apartment,moderate,0,0,0.2704755600222411
dog,Mixed Breed,16.474855910293982,normal,house,moderate,0,0,0.3862209421946366
dog,Beagle,11.698876475913435,normal,apartment,moderate,0,0,0.3682185980538592
dog,Poodle,8.565601895482741,underweight,house,light,0,0,0.4082115257989254
dog,Mixed Breed,10.03720789463854,normal,apartment,moderate,0,0,0.4455957328825896
dog,Bulldog,6.891128516250891,normal,apartment,very active,0,0,0.1988208483977933
dog,Chihuahua,13.897925230062206,normal,farm,light,0,0,0.4291603085557041
dog,Labrador Retriever,10.539659873212903,normal,apartment,moderate,0,0,0.4019353486314542
dog,Yorkshire Terrier,12.930020154451467,normal,apartment,moderate,0,0,0.3571097170063707
dog,Labrador Retriever,3.9608175558783456,normal,apartment,very active,0,0,0.2126283800450751
dog,Bulldog,6.424876696168653,normal,house,moderate,0,0,0.3178616054757044
dog,Mixed Breed,10.944789678947147,overweight,house,moderate,0,0,0.505001437655901
dog,Bulldog,9.488196255030088,obese,outdoor,very active,0,0,0.6533376597374776
dog,Mixed Breed,3.662552732170055,normal,house,moderate,0,0,0.1738662402772551
dog,Beagle,9.733130999811817,overweight,apartment,moderate,0,0,0.3898492409188256
dog,Labrador Retriever,7.465680437323375,normal,apartment,moderate,0,0,0.1615556283786164
dog,Yorkshire Terrier,16.615407150740758,normal,house,moderate,0,2,0.399322977667976
dog,Yorkshire Terrier,10.324453492816838,normal,house,moderate,0,0,0.3861924162770009
dog,Beagle,8.906670163875472,normal,house,moderate,0,0,0.2961508334521208
dog,Mixed Breed,11.009556778999176,normal,apartment,moderate,0,0,0.2826841395097825
dog,Golden Retriever,12.412856733323448,normal,apartment,very active,0,0,0.2562664479024172
dog,Mixed Breed,10.841148289006666,normal,apartment,moderate,0,0,0.2691248193913702
dog,Labrador Retriever,7.868562394511069,normal,apartment,moderate,0,0,0.1933993221809854
dog,Dachshund,13.143157903494703,normal,apartment,moderate,0,0,0.2781496355531606
dog,Bulldog,13.888232412136096,normal,apartment,moderate,0,0,0.3282228883727488
dog,Bulldog,7.7988824021548595,normal,house,moderate,0,0,0.3784865938504065
dog,Mixed Breed,7.785732188924936,overweight,apartment,light,0,0,0.4480013045851605
dog,Chihuahua,9.007019074632291,normal,house,moderate,0,0,0.2209533122861526
dog,Golden Retriever,10.082604041976944,normal,apartment,very active,0,0,0.3082974774350599
dog,Poodle,15.368864060967478,obese,apartment,moderate,0,0,0.699752846834577
dog,Labrador Retriever,9.58695685815904,overweight,apartment,moderate,0,0,0.4121162799854676
dog,German Shepherd,11.098937947276603,normal,house,moderate,0,1,0.2451714654864546
dog,Golden Retriever,8.746363210181178,normal,house,moderate,0,0,0.2171738427352923
dog,Bulldog,9.748191836605749,overweight,apartment,moderate,0,0,0.2899844736828896
dog,Mixed Breed,10.527360755808,overweight,apartment,moderate,0,0,0.3530296686213547
dog,Beagle,9.954944885306672,normal,farm,very active,0,0,0.2691347456093705
dog,Golden Retriever,9.49989694160971,normal,apartment,very active,0,0,0.3361305989281639
dog,Chihuahua,13.853576906248678,normal,apartment,light,0,0,0.6655240861122798
dog,Mixed Breed,12.166129211112452,normal,apartment,moderate,0,0,0.3500793195585679
dog,Bulldog,3.489286159807328,normal,apartment,moderate,0,0,0.2483068202104006
dog,Beagle,12.26501766164898,overweight,apartment,light,0,0,0.6066503412694791
dog,Bulldog,3.661467559791165,overweight,apartment,moderate,0,0,0.4091272151586361
dog,Labrador Retriever,11.883024255490565,normal,apartment,moderate,0,0,0.4265449618693133
dog,German Shepherd,5.913611989409888,normal,apartment,moderate,0,0,0.1932619056206468
dog,Dachshund,8.390972670102407,normal,apartment,light,0,0,0.1401049744147319
dog,Poodle,10.9787830725928,normal,house,moderate,0,0,0.4131944448455189
dog,Golden Retriever,11.706326857770504,normal,apartment,moderate,0,0,0.2652730640091477
dog,German Shepherd,6.392331992865392,normal,apartment,moderate,0,0,0.1121945279096659
dog,Labrador Retriever,9.084374611455209,overweight,house,moderate,0,0,0.4646678660608475
dog,Golden Retriever,12.267701499601582,normal,house,sedentary,0,0,0.4171840837209328
dog,Dachshund,17.679721566038694,normal,apartment,moderate,0,0,0.4624541352725308
dog,Golden Retriever,19.33026621824951,normal,house,very active,0,0,0.3751117101970173
dog,Yorkshire Terrier,12.690296557150209,overweight,house,moderate,0,0,0.5487521775477391
dog,Dachshund,15.69454514938111,normal,house,sedentary,0,0,0.7117565213252616
dog,Golden Retriever,10.78392858373687,normal,house,very active,0,0,0.367784801468056
dog,Golden Retriever,6.077306691219325,underweight,outdoor,light,0,0,0.5446411034856211
dog,Bulldog,9.34510283513869,normal,apartment,sedentary,0,0,0.4104223413998538
dog,Beagle,12.516795520718071,overweight,house,moderate,0,0,0.5336229631692225
dog,Dachshund,10.59765979649356,obese,house,light,0,0,0.6601481789812973
dog,Chihuahua,17.1756073433751,normal,house,moderate,0,0,0.5153370677406354
dog,Golden Retriever,9.493373728427988,normal,apartment,moderate,0,0,0.2572574231248999
dog,Beagle,14.934444560623714,normal,apartment,moderate,0,0,0.3646645825059965
dog,Golden Retriever,9.506722048178034,overweight,house,unknown,0,0,0.3360321135217157
dog,Labrador Retriever,7.984939400782103,underweight,apartment,very active,0,0,0.3776879576243684
dog,Beagle,14.000156404280498,overweight,apartment,moderate,0,0,0.527913048005657
dog,Yorkshire Terrier,15.52137522105282,normal,apartment,moderate,0,0,0.4011907689299332
dog,Poodle,12.223573553238849,normal,apartment,sedentary,0,0,0.5174182388473757
dog,Chihuahua,13.431352383070358,unknown,apartment,moderate,0,0,0.3325141888175807
dog,Beagle,9.804707217865229,normal,house,light,0,0,0.4449870738542967
dog,Chihuahua,13.226801745345051,normal,apartment,moderate,0,0,0.4480651972686171
dog,Dachshund,14.346445815537267,normal,house,light,0,0,0.5568248865303672
dog,Chihuahua,10.47265982905706,normal,apartment,light,0,0,0.5044409006252688
dog,Golden Retriever,10.870813561771005,normal,apartment,moderate,0,0,0.2661568457604122
dog,Bulldog,8.662987763715508,overweight,apartment,very active,0,0,0.3550775983780013
dog,Yorkshire Terrier,13.25783713662886,normal,apartment,moderate,0,0,0.4546393640677716
dog,Poodle,10.524627332765936,normal,apartment,moderate,0,0,0.3188710692409247
dog,Labrador Retriever,10.354121936804358,overweight,house,moderate,0,0,0.4169873689390376
dog,Bulldog,5.76483757003788,normal,house,moderate,0,0,0.2780740269200153
dog,Poodle,19.420215294979624,overweight,apartment,very active,0,0,0.5432726540218379
dog,Labrador Retriever,10.58592163348693,normal,apartment,moderate,0,0,0.2912078473326718
dog,Bulldog,5.75920565720401,obese,house,very active,0,0,0.3875982925564735
dog,German Shepherd,7.189150171166807,overweight,house,sedentary,0,0,0.5997297684005383
dog,Yorkshire Terrier,8.498064331349704,underweight,apartment,moderate,0,0,0.384143372136684
dog,Poodle,6.916344832240929,normal,apartment,moderate,0,0,0.2033830846718682
dog,Yorkshire Terrier,10.7649788597976,normal,apartment,sedentary,0,0,0.4454949575290413
dog,Beagle,8.766044237758768,normal,house,very active,0,0,0.2634836125972825
dog,German Shepherd,9.058826261815696,overweight,house,light,0,0,0.5358021844087452
dog,Beagle,13.606057263583368,normal,apartment,light,0,0,0.5715368894752574
dog,Poodle,10.809202864672608,overweight,house,moderate,0,0,0.4874047201864481
dog,Yorkshire Terrier,15.976511538624491,normal,apartment,moderate,0,0,0.3329197890446138
dog,Mixed Breed,10.105615890723614,overweight,apartment,sedentary,0,0,0.6535997620017192
dog,Yorkshire Terrier,3.700692360207416,obese,apartment,moderate,0,0,0.3813017492540839
dog,Bulldog,11.322288454781726,normal,apartment,moderate,0,0,0.2756092502894958
dog,Bulldog,8.270857121876787,normal,house,unknown,0,0,0.230737142832618
dog,Beagle,12.55327573711225,overweight,apartment,moderate,0,0,0.3944984210955531
dog,Beagle,14.783643650503516,normal,apartment,moderate,0,0,0.2235011572913106
dog,Golden Retriever,10.969780887636972,underweight,farm,light,0,0,0.5079657298427991
dog,Bulldog,8.060780491501701,normal,apartment,moderate,0,0,0.2265781959370917
dog,Golden Retriever,7.691377007127315,normal,house,moderate,0,0,0.1245722431147574
dog,Poodle,16.302883991122634,normal,apartment,moderate,0,0,0.3901293436839645
dog,Poodle,9.936414475801538,normal,outdoor,moderate,0,0,0.3191645129501917
dog,Golden Retriever,13.215940300880655,overweight,house,moderate,0,0,0.4778415500850231
dog,Mixed Breed,11.269997124602646,normal,apartment,light,0,0,0.4924766096359677
dog,German Shepherd,2.98329137351166,normal,apartment,moderate,0,0,0.2078759158150518
dog,Chihuahua,10.622788683611898,normal,house,light,0,0,0.4793223836397053
dog,Bulldog,5.112284433196765,normal,apartment,moderate,0,0,0.2260171181610689
dog,Golden Retriever,7.491498442155294,obese,apartment,moderate,0,0,0.5682478768505148
dog,Bulldog,8.590775223113953,normal,house,moderate,0,0,0.2832158597901192
dog,Bulldog,5.000734375155316,overweight,apartment,moderate,0,0,0.5019744160856519
dog,Dachshund,12.12728607669749,normal,house,moderate,0,0,0.422665724646123
dog,Golden Retriever,10.998627535258828,overweight,apartment,moderate,0,0,0.5748319878098749
dog,Golden Retriever,10.794894394168276,normal,apartment,moderate,0,0,0.1791362377747668
dog,Golden Retriever,12.14941332263552,normal,house,sedentary,0,0,0.5271119911397538
dog,Labrador Retriever,7.8951831643181585,normal,house,moderate,0,0,0.2058083048396374
dog,Dachshund,13.756609772955912,normal,house,moderate,0,0,0.4239538356440021
dog,Chihuahua,19.99950992889941,obese,house,moderate,0,0,0.6524216157256693
dog,Mixed Breed,11.8966698814004,normal,apartment,moderate,0,0,0.3527006517971293
dog,Labrador Retriever,9.946523182108116,normal,apartment,moderate,0,0,0.2882287486948717
dog,Yorkshire Terrier,16.414393696835493,overweight,apartment,sedentary,0,0,0.6929770226837536
dog,Poodle,10.41931721450942,obese,house,sedentary,0,0,0.7993400088233881
dog,Dachshund,13.71803577426869,normal,house,very active,0,0,0.3702455933924648
dog,Mixed Breed,10.331215892963634,normal,house,very active,0,0,0.4148826553748921
dog,Mixed Breed,11.524832008056045,normal,unknown,moderate,0,0,0.1823101572860379
dog,German Shepherd,9.31659320423006,overweight,outdoor,sedentary,0,0,0.672009912626157
dog,German Shepherd,7.677698482004548,normal,house,very active,0,0,0.2078874559535508
dog,Labrador Retriever,7.312109464964898,overweight,house,moderate,0,0,0.4834585272492621
dog,Beagle,7.390356566883855,obese,house,moderate,0,0,0.6337427567632745
dog,Poodle,10.60536506051296,normal,apartment,moderate,0,0,0.2039357974141548
dog,Chihuahua,13.677507231504954,normal,apartment,moderate,0,0,0.3625680304524899
dog,Chihuahua,11.96786878747494,normal,apartment,very active,0,0,0.2954742697496864
dog,Mixed Breed,11.613093149431618,normal,house,moderate,0,0,0.2046216299635958
dog,Bulldog,9.785338562693688,normal,house,moderate,0,1,0.3125424187150233
dog,Dachshund,8.334909769442426,normal,apartment,very active,0,0,0.3712933700286404
dog,Golden Retriever,14.172751645934667,normal,apartment,light,0,0,0.3649206437146381
dog,Mixed Breed,12.566899467963427,overweight,house,moderate,0,0,0.4940492826813601
